player_id,name,pos,most_recent_year,first_season,cluster,archetype,archetype_score,rank_in_archetype,pca1,pca2,pts_per_g,ast_per_g,treb_per_g,blk_per_g,stl_per_g,ts_pct,usg_pct,bpm,ws_per_40,per,mpg,games_played,opp_win_pct,height_in,weight_lbs,pts_per_g_latest,ast_per_g_latest,treb_per_g_latest,blk_per_g_latest,stl_per_g_latest,ts_pct_latest,fg3_pct_latest,ft_pct_latest,oreb_per_g_latest,dreb_per_g_latest,fg_pct_latest,usg_pct_latest,bpm_latest,per_latest,ws_per_40_latest,tov_per_g_latest,mpg_latest,games_played_latest,wins_latest,losses_latest,birth_year,conference,team
micaela-carter-1,Micaela Carter,"pos    G
pos    G
Name: 6608, dtype: object",2026,2024,2.0,Floor General,21.289267381436847,1268.0,1.6900671483420502,-1.0905256310597373,4.6405826377621855,1.0944156475153994,1.9736245650611584,0.0261846474991431,0.7261846474991431,0.442016402614957,15.25139532983322,-4.657788422024419,0.0364713238824547,7.172471273256594,22.16303968321125,82,0.4806868603035823,66.0,,5.9,1.2,2.2,0.0,0.7,0.514,0.456,0.806,0.9,1.3,0.381,14.9,-2.9,10.4,0.069,1.5,25.1,,11.0,22.0,,Coastal Athletic Association,Hofstra
emily-bessoir-1,Emily Bessoir,"pos    F
pos    F
Name: 6610, dtype: object",2023,2023,4.0,Post Scorer,37.74977932009361,158.0,-1.1341524476313218,-2.1849985897043203,9.4,1.2,5.8,0.9,0.6,0.522,18.8,10.4,0.184,20.8,25.1,37,0.5698,76.0,,9.4,1.2,5.8,0.9,0.6,0.522,0.357,0.742,2.1,3.7,0.413,18.8,10.4,20.8,0.184,0.9,25.1,,27.0,10.0,,Pac-12 Conference,UCLA
latazia-williamson-1,Latazia Williamson,"pos    F
pos    F
Name: 6613, dtype: object",2026,2025,3.0,Interior Big,70.39298988923399,324.0,-3.099774462524789,-0.3499971657539791,7.377943329494219,0.5390547141211807,4.809286760040049,1.1781094282423614,0.7577943329494218,0.4649038104246366,21.126284803655444,-3.806301905858795,0.0634344894601898,11.791956518928362,22.398092326039013,46,0.5272407962893341,73.0,,8.8,0.6,5.5,1.3,0.9,0.484,0.0,0.584,2.2,3.3,0.463,23.3,-3.4,13.6,0.087,2.9,25.1,,13.0,17.0,,Conference USA,Kennesaw State
gadiva-hubbard-1,Gadiva Hubbard,"pos    G
pos    G
Name: 6615, dtype: object",2022,2022,2.0,Floor General,84.9242988025006,46.0,2.812335085684168,-1.517626682403649,6.9,2.2,2.1,0.1,0.9,0.519,14.8,3.4,0.077,13.9,25.1,33,0.5471,69.0,,6.9,2.2,2.1,0.1,0.9,0.519,0.386,0.815,0.3,1.8,0.362,14.8,3.4,13.9,0.077,0.9,25.1,,15.0,18.0,,Big Ten Conference,Minnesota
lainie-douglas-1,Lainie Douglas,"pos    F
pos    F
Name: 6617, dtype: object",2026,2025,4.0,Post Scorer,26.939716162262744,227.0,-3.8532146485387906,0.35823043311764374,12.054250054085124,0.7002741970377501,5.676713731485938,1.3504112955566252,0.5252056477783125,0.5805287906889637,26.199177408886747,5.427399224080313,0.2287835891371243,26.377262125561437,22.35754041853813,63,0.469,75.0,,13.6,0.8,6.3,1.5,0.6,0.591,0.0,0.719,2.2,4.2,0.551,25.9,6.3,27.2,0.241,2.1,25.1,,23.0,13.0,,Conference USA,Missouri State
mikayla-brown-1,Mikayla Brown,"pos    C
pos    C
Name: 6618, dtype: object",2026,2023,3.0,Interior Big,47.11148104554875,768.0,-3.3780683439526626,-1.1022567877548908,5.594939073483908,0.7383223991235369,5.681034452467445,0.2204903436909851,0.3789129718906344,0.4226408207676775,19.059188388758415,-6.131308690168421,0.0583075351869357,10.090289043220714,20.56996389192269,74,0.4462855305611056,73.0,,6.9,1.0,6.9,0.3,0.5,0.415,0.0,0.577,2.3,4.6,0.386,20.0,-6.9,10.2,0.052,2.3,25.0,,12.0,19.0,,Southwest Athletic Conference,Jackson State
tyshonne-tollie-1,Tyshonne Tollie,"pos    F
pos    F
Name: 7531, dtype: object",2024,2023,3.0,Interior Big,76.0953644259726,235.0,-2.5056642879728246,0.2607241945766655,8.095419115488697,0.9313378481836156,5.043310759081922,0.1999999999999999,1.0,0.4805762628820997,22.189901183685496,-7.299062952708098,0.0695809481185592,14.702811141875705,24.387090041809795,39,0.4582488286908851,72.0,,11.3,1.1,4.2,0.2,1.0,0.507,0.0,0.675,1.8,2.4,0.476,26.8,-5.5,20.1,0.105,2.0,23.6,,8.0,20.0,,Mid-Eastern Athletic Conference,Delaware State
skylar-jones-2,Skylar Jones,"pos    G
pos    G
Name: 11961, dtype: object",2026,2024,2.0,Floor General,23.99834935337588,1193.0,-0.2013669069747419,-0.13906505870463337,8.975713501390356,1.354960529535986,2.8068870415113567,0.11569758820373,1.493150900134505,0.5504244271188761,22.63433340979662,7.671331371135109,0.1817917322159146,20.535130438569464,21.35146888127773,100,0.5611906938809641,72.0,,8.4,1.0,2.9,0.0,1.5,0.529,0.308,0.74,0.9,2.1,0.446,25.8,10.0,24.6,0.234,1.2,16.6,,29.0,8.0,,Atlantic Coast Conference,Louisville
jayci-allen-1,Jayci Allen,"pos    F
pos    F
Name: 6626, dtype: object",2026,2026,5.0,Stretch Big,34.84248476226294,164.0,0.18722137637277747,-1.9381635047149328,9.4,0.6,4.1,0.0999999999999999,0.7,0.528,17.3,-2.2,0.069,14.8,24.999999999999996,32,0.5083,70.0,,9.4,0.6,4.1,0.1,0.7,0.528,0.316,0.794,1.1,3.0,0.395,17.3,-2.2,14.8,0.069,1.1,25.0,,10.0,22.0,,Missouri Valley Conference,Indiana State
jayden-mcbride-1,Jayden McBride,"pos    G
pos    G
Name: 6629, dtype: object",2026,2025,0.0,3-and-D Wing,28.32736302135579,449.0,1.19564341333031,-1.8081082352306197,7.345308936980839,0.73533388779589,2.75866444881644,0.03533388779589,0.5413355511835602,0.4830735384844793,18.425951761757567,-0.1926461515520683,0.0781665280510274,11.85798835628631,23.79864781493974,46,0.5205175784057835,70.0,,8.9,0.7,2.9,0.0,0.4,0.47,0.314,0.633,0.5,2.4,0.365,21.5,-1.5,12.6,0.087,1.0,25.0,,11.0,19.0,,Sun Belt Conference,Appalachian State
sierra-mccullough-1,Sierra McCullough,"pos    F
pos    F
Name: 11372, dtype: object",2024,2022,4.0,Post Scorer,52.01720119325574,92.0,-3.446680673801444,-1.3957903412618116,5.616156954353649,0.6376081633963564,6.845941070675437,0.9706172195677464,0.8526847619491977,0.4461789293725012,17.264290991736342,-2.207883188731084,0.127430475660608,16.886394334139446,20.510765934347667,75,0.4766803277879574,74.0,,5.6,0.5,7.2,1.0,0.6,0.453,,0.48,3.0,4.2,0.435,18.8,-0.8,19.9,0.17,1.1,17.6,,22.0,12.0,,Atlantic Sun Conference,Eastern Kentucky
elizabeth-balogun-1,Elizabeth Balogun,"pos    G
pos    G
Name: 7886, dtype: object",2023,2022,0.0,3-and-D Wing,27.04117586072119,473.0,-1.0995160273329323,-0.5585028769242563,9.489153690801922,0.9,4.9006962908639675,0.9,0.925174072715992,0.5550905178123158,21.58915369080192,10.270246235861642,0.1945133878092135,21.20905178123158,23.81084630919808,64,0.5652233795447494,73.0,,10.2,0.9,5.2,0.9,1.0,0.594,0.467,0.754,1.6,3.6,0.512,22.3,13.6,25.1,0.254,1.7,23.1,,26.0,7.0,,Atlantic Coast Conference,Duke
rhema-pegues-1,Rhema Pegues,"pos    G
pos    G
Name: 6635, dtype: object",2026,2023,0.0,3-and-D Wing,85.53169294890613,2.0,1.262591212068449,-1.2132743418981575,8.261044963260805,0.947923705095293,3.660209342018899,0.1614834010154284,0.8181775790432587,0.5208401796834269,20.561141258689016,1.1548281347768716,0.1403149100481781,17.762231348745935,21.152457384462796,76,0.4499054387690576,68.0,,9.9,1.2,4.2,0.1,1.0,0.513,0.347,0.853,1.3,2.9,0.367,20.8,2.3,17.8,0.152,1.4,25.0,,12.0,19.0,,Southwest Athletic Conference,Jackson State
sidney-richards-1,Sidney Richards,"pos    G
pos    G
Name: 6637, dtype: object",2025,2022,3.0,Interior Big,56.445367815522694,562.0,0.8787376006066512,0.004780497338199519,5.598026451354809,1.6115522025854327,2.3406783372094693,0.1189890195102287,1.385377545010823,0.4530179038602254,17.74502327602189,-3.6488362411585817,0.057931785484318,8.947060019747333,23.41766389216832,97,0.4844016332989992,67.0,,5.8,1.8,2.9,0.2,1.6,0.414,0.179,0.708,1.0,1.9,0.337,17.8,-3.4,9.8,0.077,1.8,25.0,,14.0,18.0,,Big West Conference,Cal Poly
summer-parker-hall-1,Summer Parker-Hall,"pos    F
pos    F
Name: 6639, dtype: object",2025,2022,3.0,Interior Big,58.70727841216726,529.0,-2.137052127185339,0.0866504203741646,9.028156810278976,1.0700913786308537,5.072407133079162,0.6123205997934433,0.8027148544962043,0.5603703554073779,21.560672327993775,1.023680545903701,0.1436493017591573,20.096570411807058,23.621545239354315,93,0.528968369577118,71.0,,12.0,1.2,5.3,0.8,1.0,0.618,0.2,0.866,1.9,3.4,0.557,25.9,5.5,27.7,0.213,2.0,25.0,,7.0,20.0,,Ivy League,Cornell
louise-forsyth-1,Louise Forsyth,"pos    G
pos    G
Name: 6645, dtype: object",2022,2022,1.0,Combo Guard,15.891448130128433,164.0,-0.6255758108809603,0.1250009349349539,12.9,1.1,4.0,0.5,0.5,0.482,29.2,-0.7,0.107,18.7,25.0,32,0.4862,73.0,,12.9,1.1,4.0,0.5,0.5,0.482,0.308,0.747,1.1,2.9,0.397,29.2,-0.7,18.7,0.107,1.7,25.0,,14.0,18.0,,Big Sky Conference,Idaho
bridgette-rettstatt-1,Bridgette Rettstatt,"pos    F
pos    F
Name: 6646, dtype: object",2022,2022,5.0,Stretch Big,60.70664162445563,32.0,-2.189494538498398,0.586601843982285,11.4,2.2,7.1,0.7,0.9,0.521,27.1,5.6,0.261,26.1,25.0,31,0.4887,74.0,,11.4,2.2,7.1,0.7,0.9,0.521,0.303,0.732,1.6,5.5,0.463,27.1,5.6,26.1,0.261,2.2,25.0,,28.0,5.0,,Atlantic Sun Conference,Liberty
meg-newman-1,Meg Newman,"pos    F
pos    F
Name: 10860, dtype: object",2026,2023,3.0,Interior Big,10.58438850758649,1621.0,-2.6108603201872644,-1.088665192394858,5.7166725491658275,1.1210734141197622,6.290016735160181,0.2823724954211264,0.5553420074213711,0.4221739573483226,18.582424544185407,-0.9090263870173744,0.0518551821539569,12.917117428410227,20.136467101067197,103,0.5531307995885372,75.0,,5.0,1.3,5.6,0.3,0.6,0.383,,0.444,2.3,3.3,0.373,19.2,-2.0,12.9,0.034,1.2,18.4,,8.0,24.0,,Big East Conference,DePaul
mallory-miller-1,Mallory Miller,"pos    F
pos    F
Name: 6648, dtype: object",2026,2024,1.0,Combo Guard,18.419078855355174,154.0,-1.440422732609591,0.6173547184463551,8.620874950427382,2.3481269353098404,4.1552187376068455,0.992908197702995,0.3847011711004278,0.4530629088936973,26.712667923824817,0.2104374752136908,0.0348653116324791,11.838404227938076,23.33242764994663,50,0.548486302996955,76.0,,9.6,2.7,4.4,1.1,0.4,0.478,0.318,0.768,0.5,3.8,0.398,27.6,0.7,13.2,0.052,3.4,25.0,,12.0,19.0,,Big East Conference,Butler
rita-nazario-1,Rita Nazario,"pos    G
pos    G
Name: 6649, dtype: object",2026,2025,0.0,3-and-D Wing,61.26870013568746,56.0,2.386751540751918,-0.37134274535101164,10.4,1.3,2.4,0.1,1.2,0.552,20.8,-0.7,0.13,16.0,25.000000000000004,30,0.4977,65.0,,10.4,1.3,2.4,0.1,1.2,0.552,0.354,0.833,0.6,1.8,0.387,20.8,-0.7,16.0,0.13,2.0,25.0,,10.0,20.0,,Big West Conference,Cal State Northridge
harley-paynter-1,Harley Paynter,"pos    G
pos    G
Name: 6650, dtype: object",2025,2024,0.0,3-and-D Wing,38.98400676147659,275.0,1.6291588065178448,-0.4291639141275696,8.109172038366335,1.5565366261989482,2.743634575088954,0.1,1.247878191696318,0.4791290205110999,20.965366261989477,-4.16060904151841,0.0708285433228264,12.700342402575805,22.044490581528464,45,0.4822419589778,68.0,,9.5,1.6,3.2,0.1,1.4,0.475,0.307,0.651,0.6,2.6,0.365,21.4,-3.4,13.7,0.078,1.9,25.0,,10.0,20.0,,Ohio Valley Conference,Morehead State
amina-kameric-1,Amina Kameric,"pos    G
pos    G
Name: 10820, dtype: object",2026,2022,0.0,3-and-D Wing,27.0514201161657,472.0,2.6330075977741885,-2.3550412566464725,2.395154442539938,1.2963658319049536,1.2469715265874612,0.1,0.5493943053174922,0.3899394305317492,10.936069022302322,-8.38667471698483,-0.0338546332761981,3.113325283015172,21.71062984563699,47,0.5110000000000001,69.0,,2.0,1.0,1.0,0.1,0.5,0.385,0.261,0.5,0.3,0.7,0.264,9.8,-7.3,4.2,-0.022,0.9,18.5,,8.0,21.0,,America East Conference,Massachusetts-Lowell
celena-taborn-1,Celena Taborn,"pos    F
pos    F
Name: 6661, dtype: object",2022,2022,3.0,Interior Big,34.84522502162904,1062.0,-3.513981885441477,0.9565774333546881,12.8,1.1,5.5,0.6,0.4,0.68,24.5,2.8,0.1199999999999999,27.5,25.0,25,0.5455,75.0,,12.8,1.1,5.5,0.6,0.4,0.68,0.083,0.659,2.2,3.4,0.675,24.5,2.8,27.5,0.12,2.4,25.0,,1.0,27.0,,Big East Conference,Butler
mackenzie-chatfield-1,Mackenzie Chatfield,"pos    G
pos    G
Name: 6662, dtype: object",2026,2024,2.0,Floor General,31.091388215380324,977.0,0.9644301751014042,-0.028618397438633036,4.822799166454506,2.930814582491543,2.736029605823482,0.0,1.060151026033617,0.476637047019082,14.816993980475342,-1.2903918398663603,0.0502143563265217,12.121900260826646,22.84253594193279,70,0.4960335627658244,69.0,,4.6,3.3,3.5,0.0,1.0,0.453,0.0,0.881,1.0,2.6,0.391,13.9,-1.6,11.2,0.023,1.9,25.0,,9.0,25.0,,West Coast Conference,Washington State
simone-james-1,Simone James,"pos    G-F
pos    G-F
Name: 6665, dtype: object",2024,2022,3.0,Interior Big,68.51572047889307,354.0,-0.6206535950222719,-0.7401613883247528,8.1196975050364,1.1007601725538838,3.6321087580174822,0.4180489787242754,1.283343185179133,0.5236474124428966,16.96445604909914,0.2053813633344768,0.1313052038716264,16.86351749893837,22.976390235951868,85,0.519659612308479,70.0,,8.7,1.3,4.3,0.5,1.5,0.487,0.194,0.614,1.7,2.6,0.462,17.7,0.0,16.4,0.117,1.9,25.0,,15.0,18.0,,Sun Belt Conference,Georgia Southern
genovea-johnson-1,Genovea Johnson,"pos    G
pos    G
Name: 6673, dtype: object",2024,2022,3.0,Interior Big,70.61173701999934,319.0,-0.7124656995053223,2.2203384503268406,11.356054974863463,1.5317528342151865,4.107409572969698,0.0780274874317321,1.2000411205972106,0.4381080121359669,30.91988960807152,-2.552842848726908,0.0995583433977582,16.020607623739224,24.51660472349811,72,0.4235690103200513,68.0,,11.4,1.4,3.8,0.1,1.2,0.438,0.125,0.7,0.7,3.2,0.361,30.7,-4.2,14.0,0.081,2.6,25.0,,15.0,15.0,,Southwest Athletic Conference,Southern
brooke-bigott-1,Brooke Bigott,"pos    G
pos    G
Name: 6668, dtype: object",2023,2022,0.0,3-and-D Wing,36.231094578548365,316.0,1.387407546513991,-1.5454490990181164,5.619468960799042,1.5252911073263662,3.747088926736338,0.0747088926736338,1.2,0.4559534228277814,14.87354446336817,-2.3517466439581973,0.0724708892673633,11.342431209514478,23.88719127763989,50,0.5172793666098955,70.0,,6.1,1.5,4.0,0.1,1.2,0.46,0.285,0.531,1.0,3.0,0.36,15.0,-2.2,12.0,0.075,1.4,25.0,,11.0,20.0,,Sun Belt Conference,Appalachian State
essence-cody-1,Essence Cody,"pos    F
pos    F
Name: 7681, dtype: object",2026,2024,4.0,Post Scorer,28.700246456729573,208.0,-3.0897939221219985,-0.7409121175622996,10.69764657387534,0.5752463489696615,5.313523689482775,1.447666863623773,1.0198783973114656,0.5921316017380799,22.05715141248935,8.64176563452939,0.2111219370738593,23.869402097481032,23.825188011072065,94,0.5823782975623605,76.0,,11.5,0.6,4.0,1.0,1.1,0.632,0.371,0.753,1.3,2.7,0.564,23.3,10.7,25.5,0.224,1.7,23.4,,24.0,11.0,,Southeastern Conference,Alabama
erin-martin-2,Erin Martin,"pos    G
pos    G
Name: 6676, dtype: object",2026,2025,0.0,3-and-D Wing,37.10423099346049,307.0,-0.7973670977059748,-0.5395610775945728,7.561939500766257,0.962729028746573,4.669551600613006,0.951705642966608,1.2406822571866434,0.5172283629954025,18.725458057493142,-1.082154042353603,0.0824409354311985,17.261939500766257,22.41967818761898,55,0.4913,71.0,,8.6,1.2,5.5,1.1,1.3,0.511,0.326,0.672,2.2,3.3,0.446,19.2,-0.4,18.3,0.086,1.9,25.0,,5.0,24.0,,Ohio Valley Conference,Tennessee State
karina-gordon-1,Karina Gordon,"pos    G
pos    G
Name: 7013, dtype: object",2026,2024,2.0,Floor General,26.191178461751907,1130.0,1.8956535747130308,-1.2982636504541625,5.809143490351177,1.3731568363604398,2.0612001699781,0.1415693473058646,0.6471363445716498,0.4971084072625303,16.826538232507072,-2.563190674158494,0.0875693678533582,9.610936880995116,22.247218177915844,78,0.4947172213147561,69.0,,6.4,1.4,2.4,0.2,0.6,0.54,0.348,0.774,0.2,2.2,0.396,16.0,-2.1,10.7,0.097,1.7,24.4,,16.0,16.0,,Atlantic Sun Conference,Florida Gulf Coast
bella-ranallo-1,Bella Ranallo,"pos    G
pos    G
Name: 6684, dtype: object",2026,2026,0.0,3-and-D Wing,14.499321191864038,642.0,1.1878705510456755,1.1587317163361823,11.2,1.5,3.1,0.0,1.9,0.506,25.4,-1.7,0.097,15.4,24.9,29,0.522,66.0,,11.2,1.5,3.1,0.0,1.9,0.506,0.317,0.679,1.2,1.8,0.381,25.4,-1.7,15.4,0.097,3.0,24.9,,18.0,14.0,,Mid-American Conference,Ohio
sarah-linthacum-1,Sarah Linthacum,"pos    F
pos    F
Name: 6685, dtype: object",2025,2022,3.0,Interior Big,25.77724098089943,1318.0,-2.735160422227255,-0.3333960348739725,9.337375904761773,1.1973265800424229,5.4629665569890005,0.1843436905549844,0.6034322498582919,0.5309891644866949,21.47052248714558,2.525402475009876,0.1468055317283797,19.274658754536155,21.7692513158538,60,0.4904859356744758,75.0,,11.1,1.4,6.3,0.2,0.7,0.53,,0.432,2.3,3.9,0.539,23.5,3.1,21.8,0.172,1.9,24.9,,26.0,9.0,,Missouri Valley Conference,Missouri State
clare-kelly-1,Clare Kelly,"pos    G
pos    G
Name: 6686, dtype: object",2023,2022,2.0,Floor General,41.32384091989153,661.0,2.0925267959599707,-1.5010908069390951,6.222005489562642,1.643732601391648,1.923398353131208,0.064066849652088,0.7437326013916479,0.5173203293737585,14.532869045477144,0.3454038426938493,0.1013454028677934,12.01114193364814,24.50473534617297,63,0.5040066849652088,68.0,,7.3,1.5,1.6,0.1,0.6,0.582,0.381,0.714,0.5,1.1,0.449,15.0,1.1,13.7,0.115,1.2,24.9,,21.0,11.0,,Mid-American Conference,Kent State
knari-holliday-1,K'Nari Holliday,"pos    C
pos    C
Name: 10059, dtype: object",2026,2023,3.0,Interior Big,29.464849485181855,1225.0,-3.422478105859361,-0.4939799519200886,8.067313880738556,0.8081715298153609,6.162257294723042,0.908171529815361,0.7377427052769585,0.5564203095066098,20.998058357784338,-2.9182847018463907,0.1074708753667649,18.312459775199383,22.087540224800616,58,0.5057104765517099,73.0,,7.7,0.9,6.3,1.0,0.6,0.578,,0.673,2.2,4.1,0.558,22.1,-2.0,20.7,0.124,2.1,19.7,,6.0,23.0,,Southland Conference,Texas A&M-Corpus Christi
lexi-gordon-1,Lexi Gordon,"pos    G-F
pos    G-F
Name: 6690, dtype: object",2022,2022,5.0,Stretch Big,10.084113931659164,292.0,0.5159639301817747,-1.7290622555638064,9.0,0.9,3.0,0.0999999999999999,0.3999999999999999,0.495,19.9,4.6,0.11,13.8,24.9,29,0.5574,72.0,,9.0,0.9,3.0,0.1,0.4,0.495,0.318,0.641,0.7,2.2,0.381,19.9,4.6,13.8,0.11,1.2,24.9,,17.0,13.0,,Atlantic Coast Conference,Duke
ashley-baez-1,Ashley Baez,"pos    G
pos    G
Name: 6778, dtype: object",2026,2025,3.0,Interior Big,23.586987693485888,1367.0,1.624959083003147,1.011039691778123,10.064494996491597,2.758531533603745,2.9059634628878492,0.1411926925775697,1.54119269257757,0.5158696997894956,20.59403653711215,1.5468803816467327,0.1329889690472525,15.852292296897208,24.841192692577568,71,0.4942,66.0,,10.6,3.5,2.7,0.1,1.5,0.548,0.356,0.771,0.7,2.0,0.403,20.8,2.0,17.5,0.161,3.0,24.8,,25.0,8.0,,Sun Belt Conference,Troy
kenzie-lewis-1,Kenzie Lewis,"pos    G
pos    G
Name: 6697, dtype: object",2022,2022,2.0,Floor General,38.847321158874564,738.0,0.7827338775351533,-0.3340559133302029,3.1,3.5,4.7,0.1,1.0,0.549,9.7,0.5,0.069,11.1,24.899999999999995,33,0.5038,70.0,,3.1,3.5,4.7,0.1,1.0,0.549,0.308,0.675,0.8,3.9,0.479,9.7,0.5,11.1,0.069,2.1,24.9,,17.0,16.0,,Mid-American Conference,Bowling Green
corniya-clay-1,Corniya Clay,"pos    G
pos    G
Name: 6701, dtype: object",2026,2025,2.0,Floor General,20.88850785066592,1276.0,2.294933992756365,-1.6454458157146248,4.31076982540503,0.8238975283963381,1.280410401765674,0.0,0.278256436684668,0.4869282441098854,12.204307930162011,-6.856614829621972,0.0043241143246772,4.556308960864064,22.71477188680914,38,0.4776000000000001,65.0,,4.8,0.9,1.4,0.0,0.3,0.519,0.362,0.714,0.3,1.1,0.4,12.4,-6.4,5.6,0.014,1.5,24.9,,5.0,24.0,,Metro Atlantic Athletic Conference,Canisius
deja-bristol-1,Deja Bristol,"pos    F
pos    F
Name: 9903, dtype: object",2025,2022,3.0,Interior Big,43.184482017168705,856.0,-2.4710237072231727,-0.7020757058250829,8.0835847749222,0.5538511765323428,4.8181148152646225,0.1968907582723172,0.6472843931384352,0.5559104404295456,20.05604056916675,-1.7194427200983329,0.1375947273589828,18.812021382531604,21.577819723527096,64,0.49008322227659,73.0,,6.8,0.6,4.3,0.2,0.5,0.567,,0.583,1.5,2.8,0.557,18.3,-1.4,17.1,0.135,1.5,19.9,,12.0,20.0,,Coastal Athletic Association,Towson
neleigh-gessert-1,Neleigh Gessert,"pos    G
pos    G
Name: 6706, dtype: object",2026,2026,0.0,3-and-D Wing,31.284272956513963,395.0,0.9158151777120738,-1.365404479196425,11.8,0.7,2.3,0.7999999999999999,0.6,0.529,25.0,4.1,0.089,16.7,24.9,28,0.5211,72.0,,11.8,0.7,2.3,0.8,0.6,0.529,0.372,0.741,0.5,1.9,0.383,25.0,4.1,16.7,0.089,1.5,24.9,,16.0,15.0,,Big East Conference,Creighton
mackenly-randolph-1,Mackenly Randolph,"pos    F
pos    F
Name: 6707, dtype: object",2026,2025,5.0,Stretch Big,9.092061661087273,296.0,-1.1427481075175632,-1.41005011708106,7.438165462889331,1.3699794444354283,4.841546759206666,0.3349897222177141,0.8916495370295237,0.5854472249987829,15.516700925940953,9.60814490732476,0.1871787768498533,19.623052407284185,22.36459916649085,60,0.5561,72.0,,8.5,1.5,5.6,0.4,1.0,0.603,0.328,0.797,2.1,3.5,0.53,15.3,10.8,21.4,0.216,1.1,24.9,,29.0,8.0,,Atlantic Coast Conference,Louisville
jordyn-carter-1,Jordyn Carter,"pos    G
pos    G
Name: 8916, dtype: object",2024,2023,3.0,Interior Big,64.74719726928613,413.0,0.635189940368218,0.0029558288373063846,5.713971680760302,2.0504528248493235,3.274773587575338,0.1747735875753381,1.5,0.5228693396893834,14.36623580500692,-0.0018112993972948,0.1169599046592481,14.514877330458948,22.771150988780747,62,0.4642543221776551,67.0,,6.2,2.2,3.2,0.1,1.5,0.521,0.261,0.676,1.1,2.1,0.463,15.6,-0.6,15.3,0.145,1.9,21.5,,23.0,10.0,,Southwest Athletic Conference,Grambling
ariadna-termis-1,Ariadna Termis,"pos    C
pos    C
Name: 6711, dtype: object",2026,2024,4.0,Post Scorer,69.23761976712288,42.0,-0.9098669501914809,-2.896256935789134,3.897230895141248,1.929931134467431,2.9444079867953517,0.6586767820804798,0.3779780489588387,0.4477918326843862,11.958929651142617,3.987221590003948,0.0647484131115788,9.536443225767352,22.463886812508715,77,0.5562761756083293,78.0,,4.0,2.1,2.8,0.8,0.4,0.406,0.189,0.857,0.3,2.5,0.331,12.2,2.9,7.4,0.038,1.4,24.9,,14.0,19.0,,Atlantic Coast Conference,Georgia Tech
jenna-mastellone-1,Jenna Mastellone,"pos    G
pos    G
Name: 6712, dtype: object",2022,2022,3.0,Interior Big,19.109579640873754,1471.0,-0.06877727217422103,0.9625181643681522,10.7,1.3,3.1,0.3,0.5,0.545,26.2,-3.5,0.09,17.0,24.9,29,0.4553,70.0,,10.7,1.3,3.1,0.3,0.5,0.545,0.385,0.82,0.4,2.7,0.449,26.2,-3.5,17.0,0.09,2.3,24.9,,8.0,22.0,,Northeast Conference,Saint Francis (PA)
kiki-roberts-1,Kiki Roberts,"pos    F
pos    F
Name: 6716, dtype: object",2026,2023,3.0,Interior Big,83.16959164240139,133.0,-2.009080772493747,-0.9410113739441178,5.249073665921468,0.6796294663685875,6.495987355009077,0.3632715777280978,0.6367284222719022,0.456104925754925,14.83487575411484,-6.83055580044712,0.0187746948953472,9.595987355009076,24.202159976833865,58,0.4913,71.0,,5.8,0.9,6.9,0.4,0.6,0.473,0.333,0.545,2.0,4.9,0.444,15.9,-6.5,10.0,0.014,2.3,24.9,,5.0,24.0,,Ohio Valley Conference,Tennessee State
keshuna-luckett-1,Keshuna Luckett,"pos    G
pos    G
Name: 7809, dtype: object",2024,2022,3.0,Interior Big,31.818158395176923,1155.0,1.356956507203035,1.770510118944033,7.047974420138077,3.78989345382918,2.467901623882253,0.0714590990928308,0.8368687094726996,0.4410826151135189,21.458646845769813,-2.999572612700369,0.0975309994584501,11.450680127290276,23.34213862507493,93,0.4097145469309449,68.0,,6.8,3.8,2.5,0.1,0.8,0.44,0.175,0.783,0.6,1.9,0.31,21.2,-2.6,11.5,0.104,3.0,23.2,,26.0,7.0,,Southwest Athletic Conference,Jackson State
